image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250612_171533954_0071.tiff,-97.99529812450474,-68.89518699047188,859.0816098882901,10.688095957626084,42.52337043510556,860.2106089294742,109.7072167139647,-110.41558613667237,-0.4179303933764533,155.65169362022195,0.08820362022194672,-0.014149167173105954,0.04082885017531979,0.7050877739745225,0.7078022584403935,0.2092
Basler_acA2040-35gm__23324651__20250612_171533954_0072.tiff,-97.9644565721583,-68.88151729086545,858.8163194691534,10.695240543149069,42.52190733830288,860.275706402259,109.77288877774635,-110.31620102074403,-0.176884869239613,155.62706257755315,0.06357257755314549,-0.01249078693191665,0.03955534185881527,0.705391482608312,0.7076031454395191,0.2210
Basler_acA2040-35gm__23324651__20250612_171533954_0073.tiff,-97.98376903323086,-68.8873235420323,858.9725963923453,10.686958120954888,42.50495855016178,859.8769161426085,109.74525515939024,-110.33745917615063,-0.09652299605145132,155.62257305460912,0.059083054609118335,-0.01526791237547666,0.03734497550616899,0.7054290026002203,0.7076313771637016,0.2050
Basler_acA2040-35gm__23324651__20250612_171533954_0074.tiff,-97.98376903323086,-68.8873235420323,858.9725963923453,10.686958120954888,42.50495855016178,859.8769161426085,109.74525515939024,-110.33745917615063,-0.09652299605145132,155.62257305460912,0.059083054609118335,-0.01526791237547666,0.03734497550616899,0.7054290026002203,0.7076313771637016,0.2217
Basler_acA2040-35gm__23324651__20250612_171533954_0075.tiff,-98.0311399587839,-68.91879711730331,859.370074468659,10.685819098515744,42.52254781818514,860.1511072409166,109.74366038702264,-110.43004435782333,-0.8335873532100413,155.68930778922623,0.12581778922623243,-0.015002066786018007,0.04120412989881611,0.7052272338453562,0.7076239865311637,0.2269
Basler_acA2040-35gm__23324651__20250612_171533954_0076.tiff,-97.97324955599437,-68.8724152397327,858.8148947795803,10.698251521450507,42.54088409983785,860.4633089195748,109.79619162866075,-110.31043783270606,1.2406830094309207,155.64426004620532,0.08077004620531625,-0.018232700248629094,0.03399063916948835,0.7053811959046148,0.7077779125931161,0.2203
Basler_acA2040-35gm__23324651__20250612_171533954_0077.tiff,-97.97050737839179,-68.87810275208584,858.8315980513188,10.693424598434802,42.534929792146905,860.591294520167,109.785336156933,-110.31991424244583,0.7120052512169517,155.64000277894223,0.07651277894223085,-0.01234705677228697,0.03717856982129162,0.7053989206446011,0.707727113291936,0.1944
Basler_acA2040-35gm__23324651__20250612_171533954_0078.tiff,-97.97050737839179,-68.87810275208584,858.8315980513188,10.693424598434802,42.534929792146905,860.591294520167,109.785336156933,-110.31991424244583,0.7120052512169517,155.64000277894223,0.07651277894223085,-0.01234705677228697,0.03717856982129162,0.7053989206446011,0.707727113291936,0.1824
Basler_acA2040-35gm__23324651__20250612_171533954_0079.tiff,-97.94602933013944,-68.86526488393477,858.601993258561,10.69247605080284,42.52686908987227,860.2877641032236,109.77037544020702,-110.28646254458171,0.8573453813348619,155.6064721853957,0.042982185395686656,-0.014799573368654326,0.036434269134741036,0.7054188688418943,0.7076989021770101,0.1864
Basler_acA2040-35gm__23324651__20250612_171533954_0080.tiff,-97.96853263691044,-68.87942583536268,858.7889281552451,10.688059175285925,42.51580093090303,860.066719740317,109.78136997948617,-110.29428586824204,0.0745125934071833,155.6174291070409,0.05393910704088967,-0.0135699679144456,0.038450519805787946,0.705439780747698,0.7075960212127435,0.2002
Basler_acA2040-35gm__23324651__20250612_171533954_0081.tiff,-97.96853263691044,-68.87942583536268,858.7889281552451,10.688059175285925,42.51580093090303,860.066719740317,109.78136997948617,-110.29428586824204,0.0745125934071833,155.6174291070409,0.05393910704088967,-0.0135699679144456,0.038450519805787946,0.705439780747698,0.7075960212127435,0.1932
Basler_acA2040-35gm__23324651__20250612_171533954_0082.tiff,-98.00488977142746,-68.89970612268934,859.1147211393856,10.70155595526455,42.525339548171665,860.2098615466983,109.7476407551481,-110.40501241186269,-0.14163619179463627,155.67219237164812,0.10870237164812124,-0.015142219541752712,0.04122320994508995,0.7053193523934306,0.7075280710250895,0.1850
Basler_acA2040-35gm__23324651__20250612_171533954_0083.tiff,-97.90308112925445,-68.82295238767497,858.2324094051847,10.691363572319597,42.536790551717836,860.4044937087759,109.7648706761927,-110.21557865935246,1.6319019626088727,155.55855398464203,-0.004936015357969836,-0.017137331510200898,0.039358923905035176,0.7052595204050268,0.7076483560751191,0.1795
Basler_acA2040-35gm__23324651__20250612_171533954_0084.tiff,-97.93366811599837,-68.84836633730747,858.5280376594172,10.685939578892453,42.50225422064413,859.7303096201974,109.74742714706122,-110.2452404239072,0.33842395890404386,155.55907344896528,-0.0044165510347227155,-0.018853780676586846,0.03900983681171779,0.7054182084107984,0.7074658428706094,0.2339
Basler_acA2040-35gm__23324651__20250612_171533954_0085.tiff,-97.9431034873272,-68.86000333814805,858.6017413098791,10.692573160006706,42.51029160515886,859.8800583359647,109.72054252273334,-110.30898111964059,0.13477264661065913,155.58498298615595,0.0214929861559483,-0.014821162594732231,0.04348003487076043,0.705267784374933,0.707451179962159,0.1928
Basler_acA2040-35gm__23324651__20250612_171533954_0086.tiff,-97.97419366581236,-68.88170563867172,858.8932663600046,10.68702344326098,42.5002443945166,859.8484599811455,109.7725869769884,-110.29091798449087,-0.06204991960523376,155.60884066040305,0.04535066040304514,-0.017845604294561637,0.03973011644494947,0.7053892960965319,0.7074807369865783,0.1737
Basler_acA2040-35gm__23324651__20250612_171533954_0087.tiff,-97.97419366581236,-68.88170563867172,858.8932663600046,10.68702344326098,42.5002443945166,859.8484599811455,109.7725869769884,-110.29091798449087,-0.06204991960523376,155.60884066040305,0.04535066040304514,-0.017845604294561637,0.03973011644494947,0.7053892960965319,0.7074807369865783,0.1710
Basler_acA2040-35gm__23324651__20250612_171533954_0088.tiff,-97.97032285137492,-68.88420535440699,858.8915713937951,10.68878566710195,42.51026996196601,860.0501878412971,109.75208749731114,-110.323789808534,0.11865655296539046,155.61771553108147,0.05422553108147099,-0.015555259175453837,0.038324381188854326,0.7053284931282294,0.7076729417604838,0.1714
Basler_acA2040-35gm__23324651__20250612_171533954_0089.tiff,-97.97032285137492,-68.88420535440699,858.8915713937951,10.68878566710195,42.51026996196601,860.0501878412971,109.75208749731114,-110.323789808534,0.11865655296539046,155.61771553108147,0.05422553108147099,-0.015555259175453837,0.038324381188854326,0.7053284931282294,0.7076729417604838,0.1957
