image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250701_095643785_0039.tiff,54.015649362150675,49.25856185537076,773.2926471439623,-49.16512884181966,-46.21008442809467,777.8775291523278,99.59201708908772,99.25776046628383,3.299041732030772,140.64692160514923,-0.7744343948507719,0.03225818958807379,0.008197460273715266,-0.0010247835178074044,0.9994454265583002,0.0484
Basler_acA2040-35gm__23324651__20250701_095643785_0040.tiff,54.021133158540295,49.26902799224283,773.3600070004983,-49.167291424674744,-46.20953122819335,777.9281072833223,99.59838791657867,99.26933668328466,3.2609351188761515,140.65871383945654,-0.7626421605434643,0.030682047813081738,0.007605745955379397,-0.0009147198964465764,0.9994998388483958,0.0447
Basler_acA2040-35gm__23324651__20250701_095643785_0041.tiff,54.021133158540295,49.26902799224283,773.3600070004983,-49.167291424674744,-46.20953122819335,777.9281072833223,99.59838791657867,99.26933668328466,3.2609351188761515,140.65871383945654,-0.7626421605434643,0.030682047813081738,0.007605745955379397,-0.0009147198964465764,0.9994998388483958,0.0528
Basler_acA2040-35gm__23324651__20250701_095643785_0042.tiff,54.04459588585612,49.278612375681,773.4190290413845,-49.13630999988642,-46.20874610028284,777.9331430312092,99.58672801207888,99.27962970939082,3.2482182573353446,140.65742850355548,-0.7639274964445235,0.03077861065097433,0.006620392941242232,-0.0008825099377683772,0.9995039112979544,0.0420
Basler_acA2040-35gm__23324651__20250701_095643785_0043.tiff,54.04459588585612,49.278612375681,773.4190290413845,-49.13630999988642,-46.20874610028284,777.9331430312092,99.58672801207888,99.27962970939082,3.2482182573353446,140.65742850355548,-0.7639274964445235,0.03077861065097433,0.006620392941242232,-0.0008825099377683772,0.9995039112979544,0.0432
Basler_acA2040-35gm__23324651__20250701_095643785_0044.tiff,54.048002697996296,49.27788856223977,773.4143773230383,-49.13853260169019,-46.202640776032105,777.886065476003,99.5910567810971,99.27143144699394,3.285247707019101,140.65556705942143,-0.7657889405785738,0.031057738884604325,0.0075734869569962044,-0.0009521717478759328,0.9994884454157789,0.0432
Basler_acA2040-35gm__23324651__20250701_095643785_0045.tiff,54.048002697996296,49.27788856223977,773.4143773230383,-49.13853260169019,-46.202640776032105,777.886065476003,99.5910567810971,99.27143144699394,3.285247707019101,140.65556705942143,-0.7657889405785738,0.031057738884604325,0.0075734869569962044,-0.0009521717478759328,0.9994884454157789,0.0465
Basler_acA2040-35gm__23324651__20250701_095643785_0046.tiff,54.05099399805551,49.26752750509592,773.3583715452028,-49.13537213501975,-46.21848113026758,778.007115017818,99.6154816909374,99.25044938492549,3.5663596437854883,140.66490257607248,-0.7564534239275247,0.031892012087803935,0.007797938487486029,-0.0009215044495882671,0.999460475731725,0.0432
Basler_acA2040-35gm__23324651__20250701_095643785_0047.tiff,54.04346442380768,49.269206560766435,773.3547262002371,-49.14258774164115,-46.214629373005465,777.9280795450585,99.59125132354163,99.26889707777386,3.5649094951060167,140.66072602874902,-0.7606299712509781,0.03128809459901073,0.006419977403472087,-0.000866188324672495,0.9994894140231243,0.0435
Basler_acA2040-35gm__23324651__20250701_095643785_0048.tiff,54.051231707779145,49.267832511528525,773.3703984223407,-49.13226497305703,-46.21017374394006,777.910723883283,99.58269761632006,99.2731014321792,3.4111418304625385,140.65382405428835,-0.767531945711653,0.03217546295471134,0.006882916328800071,-0.0009901829022178298,0.9994580454347651,0.0457
Basler_acA2040-35gm__23324651__20250701_095643785_0049.tiff,54.051231707779145,49.267832511528525,773.3703984223407,-49.13226497305703,-46.21017374394006,777.910723883283,99.58269761632006,99.2731014321792,3.4111418304625385,140.65382405428835,-0.767531945711653,0.03217546295471134,0.006882916328800071,-0.0009901829022178298,0.9994580454347651,0.0451
Basler_acA2040-35gm__23324651__20250701_095643785_0050.tiff,54.0291837632029,49.26737737750103,773.2086895713722,-49.148779557028384,-46.205102504958845,778.0094519016905,99.60290632055828,99.23782544901574,3.8534272302294115,140.65466166739694,-0.7666943326030662,0.03257229195513792,0.008009798999870098,-0.0009105922567961145,0.999436871312297,0.0435
Basler_acA2040-35gm__23324651__20250701_095643785_0051.tiff,54.041579223900484,49.28249017112748,773.3601301391088,-49.12958721227348,-46.198637138161146,777.9056376981129,99.58098917149178,99.26991340435062,3.272274949056575,140.64706500678304,-0.7742909932169653,0.030157486910483037,0.006970864997318307,-0.0008419485255081692,0.999520497112047,0.0436
Basler_acA2040-35gm__23324651__20250701_095643785_0052.tiff,54.034274829715365,49.278739527022026,773.2725094692646,-49.13268208486882,-46.19247840582777,777.8584440833438,99.57137882089711,99.26193438480439,3.437171915131376,140.63856245312653,-0.7827935468734779,0.03234966092795809,0.0076856958685407855,-0.000877934431954309,0.999446676290434,0.0506
Basler_acA2040-35gm__23324651__20250701_095643785_0053.tiff,54.034274829715365,49.278739527022026,773.2725094692646,-49.13268208486882,-46.19247840582777,777.8584440833438,99.57137882089711,99.26193438480439,3.437171915131376,140.63856245312653,-0.7827935468734779,0.03234966092795809,0.0076856958685407855,-0.000877934431954309,0.999446676290434,0.0425
Basler_acA2040-35gm__23324651__20250701_095643785_0054.tiff,54.05377682496537,49.28522132665421,773.4438199268204,-49.133038392248956,-46.19897937023079,777.9100667892765,99.6065159580769,99.2520685322712,3.5025204053157344,140.65809176307968,-0.7632642369203211,0.031040171035608587,0.005005347055240342,-0.0009925737166278912,0.9995051120831517,0.0472
Basler_acA2040-35gm__23324651__20250701_095643785_0055.tiff,54.03672518492678,49.2673019636051,773.1275923450796,-49.12452690682613,-46.20152712997164,777.8944697748375,99.59497325019338,99.22479085499289,3.8139959548060265,140.63877268401873,-0.7825833159812703,0.03287865532595274,0.007279683451587,-0.0008834150456938466,0.9994324488481745,0.0431
Basler_acA2040-35gm__23324651__20250701_095643785_0056.tiff,54.0455867415531,49.26455215013105,773.1929490453817,-49.118453199947204,-46.20278252263693,777.8582819106566,99.58874948961446,99.23269726378828,3.6809273513254137,140.63639805298476,-0.7849579470152435,0.032650199476352136,0.007551501094349476,-0.0009122048985092928,0.9994378956131289,0.0440
Basler_acA2040-35gm__23324651__20250701_095643785_0057.tiff,54.0455867415531,49.26455215013105,773.1929490453817,-49.118453199947204,-46.20278252263693,777.8582819106566,99.58874948961446,99.23269726378828,3.6809273513254137,140.63639805298476,-0.7849579470152435,0.032650199476352136,0.007551501094349476,-0.0009122048985092928,0.9994378956131289,0.0434
