image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250710_164529554_0032.tiff,59.705964398844515,36.55496286019258,776.007027548556,-39.61298775088077,-48.5547346176501,781.2764775964438,95.0220309784317,89.9915128973108,2.832525354451998,130.90333060963923,0.040807409639228354,-0.0007465558434000331,-0.0011715412210581305,-0.000962486160643297,0.9999985718819456,0.0585
Basler_acA2040-35gm__23324651__20250710_164529554_0033.tiff,59.716203619266246,36.550369194496376,776.0052359803577,-39.60475131130782,-48.55514100370901,781.2322082815584,95.01986488694608,89.97956034232506,3.134516122765718,130.90042472755957,0.037901527559569104,-0.0004240877835969026,-0.0032029694115635306,-0.0009245962498441937,0.9999943531131938,0.0533
Basler_acA2040-35gm__23324651__20250710_164529554_0034.tiff,59.716203619266246,36.550369194496376,776.0052359803577,-39.60475131130782,-48.55514100370901,781.2322082815584,95.01986488694608,89.97956034232506,3.134516122765718,130.90042472755957,0.037901527559569104,-0.0004240877835969026,-0.0032029694115635306,-0.0009245962498441937,0.9999943531131938,0.0620
Basler_acA2040-35gm__23324651__20250710_164529554_0035.tiff,59.71403418331997,36.55320687229643,776.0470603155569,-39.60756907099306,-48.556825766938495,781.2583201023873,95.02063671499927,89.99575504642769,2.738326007646008,130.90323050797727,0.04070730797727151,-0.0009040377464969366,-0.0008457093354167861,-0.0008683239450511238,0.9999988567518461,0.0628
Basler_acA2040-35gm__23324651__20250710_164529554_0036.tiff,59.70985022031252,36.548162805258706,775.9215523764314,-39.60554567363528,-48.55798792866794,781.2776418191816,95.01945488501094,89.9757416143962,3.3108250831097585,130.90184280000096,0.03931960000096524,-0.0005304178135470313,-0.002853523951396467,-0.0009158994718374293,0.9999953685823546,0.0444
Basler_acA2040-35gm__23324651__20250710_164529554_0037.tiff,59.72121567418336,36.555164959509355,776.0051812410713,-39.601057069657415,-48.55338863151662,781.2809759884198,95.02730837008473,89.97554128104521,3.2289940684894214,130.9053618748086,0.042838674808592714,-0.0006762506954681559,-0.0031094107512472944,-0.0008946823143984855,0.9999945368817438,0.0464
Basler_acA2040-35gm__23324651__20250710_164529554_0038.tiff,59.718396038143844,36.56190887089856,776.034212489246,-39.604554645792604,-48.54860010655445,781.2652919798445,95.03524663625271,89.98493591914819,2.6878742558296143,130.90535307466132,0.042829874661322265,-0.0023098083176627386,-0.0016294970122153966,-0.0008987258288506574,0.9999956008987777,0.0643
Basler_acA2040-35gm__23324651__20250710_164529554_0039.tiff,59.718396038143844,36.56190887089856,776.034212489246,-39.604554645792604,-48.54860010655445,781.2652919798445,95.03524663625271,89.98493591914819,2.6878742558296143,130.90535307466132,0.042829874661322265,-0.0023098083176627386,-0.0016294970122153966,-0.0008987258288506574,0.9999956008987777,0.0634
Basler_acA2040-35gm__23324651__20250710_164529554_0040.tiff,59.71431856952889,36.562813491617604,776.0255874155147,-39.609858914083574,-48.54830571218679,781.2594171765,95.0284360721787,89.9861484431316,2.945716370232443,130.90679057591828,0.044267375918281004,-0.0005972039097683554,-0.0018468695836901634,-0.0009306891399679716,0.999997683116294,0.0613
Basler_acA2040-35gm__23324651__20250710_164529554_0041.tiff,59.70625071303828,36.56525025658821,776.0303290146843,-39.61135703178827,-48.5379377310976,781.1993497397981,95.02415944575168,89.98323176515247,2.5856743426988515,130.8940739265123,0.03155072651230739,-0.0007237807607558044,-0.00013751610547461316,-0.0009268834256220152,0.9999992990586776,0.0619
Basler_acA2040-35gm__23324651__20250710_164529554_0042.tiff,59.70461563529671,36.56790487605009,776.0518814567307,-39.616439071306516,-48.53758553573351,781.2203600168085,95.02196406136478,89.98992273078035,2.6400245675227696,130.89816491031584,0.03564171031584351,-0.0013331203060498343,-0.0010017271435634897,-0.0008872702744387664,0.9999982160406284,0.0540
Basler_acA2040-35gm__23324651__20250710_164529554_0043.tiff,59.70461563529671,36.56790487605009,776.0518814567307,-39.616439071306516,-48.53758553573351,781.2203600168085,95.02196406136478,89.98992273078035,2.6400245675227696,130.89816491031584,0.03564171031584351,-0.0013331203060498343,-0.0010017271435634897,-0.0008872702744387664,0.9999982160406284,0.0621
Basler_acA2040-35gm__23324651__20250710_164529554_0044.tiff,59.71286914305179,36.564303543452716,776.0138892376765,-39.60201641410617,-48.536440156589,781.1523098330479,95.00773475181121,89.98222554962202,2.9522635744361203,130.88921436751963,0.026691167519629744,-9.522267956246514e-05,-0.0027519031109599023,-0.0008660054314953674,0.999995833989573,0.0668
Basler_acA2040-35gm__23324651__20250710_164529554_0045.tiff,59.72092866183831,36.56818656039654,776.0346728017486,-39.599777747256525,-48.53914071313001,781.2431017705582,95.02651231062704,89.98015136537613,2.919234130751902,130.90067841523168,0.03815521523168286,-0.0009403430061124322,-0.0016749790681192833,-0.0008463644326060978,0.9999977969312729,0.0629
