image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250701_095643785_0081.tiff,53.19427430070286,49.448015840210005,772.5570082104213,-49.97532886977424,-46.014437199782755,776.9038611550502,99.56724130505484,99.25374862098016,3.316614670569873,140.62696074824618,-0.7943952517538264,0.030815403145070027,0.006003075541157649,-0.0009698760085945939,0.9995065949525205,0.0617
Basler_acA2040-35gm__23324651__20250701_095643785_0082.tiff,53.19427430070286,49.448015840210005,772.5570082104213,-49.97532886977424,-46.014437199782755,776.9038611550502,99.56724130505484,99.25374862098016,3.316614670569873,140.62696074824618,-0.7943952517538264,0.030815403145070027,0.006003075541157649,-0.0009698760085945939,0.9995065949525205,0.0580
Basler_acA2040-35gm__23324651__20250701_095643785_0083.tiff,53.20317826263201,49.44742366438931,772.5016978984145,-49.966054104443465,-46.01879607976929,776.9601141410799,99.56557979935128,99.25683101816118,3.5133901428190395,140.6327383465331,-0.7886176534669005,0.03293294262097055,0.006821354464127664,-0.0009261541297338385,0.9994338560665866,0.0538
Basler_acA2040-35gm__23324651__20250701_095643785_0084.tiff,53.20740618296066,49.47100052200148,772.6997783970603,-49.980699483386275,-46.013010744093194,777.0948776393864,99.57754414298603,99.29165448081397,3.1270607184855637,140.65666872147503,-0.7646872785249741,0.030228332319352843,0.006758100700083043,-0.0009520588245038021,0.9995197194573566,0.0572
Basler_acA2040-35gm__23324651__20250701_095643785_0085.tiff,53.20740618296066,49.47100052200148,772.6997783970603,-49.980699483386275,-46.013010744093194,777.0948776393864,99.57754414298603,99.29165448081397,3.1270607184855637,140.65666872147503,-0.7646872785249741,0.030228332319352843,0.006758100700083043,-0.0009520588245038021,0.9995197194573566,0.0590
Basler_acA2040-35gm__23324651__20250701_095643785_0086.tiff,53.19939086888128,49.46430155396115,772.5646479317229,-49.98636618711485,-46.01245014105183,777.1007916017918,99.59927262082489,99.25843575280834,3.381567410823516,140.6544957434554,-0.7668602565445894,0.031060391823701586,0.0072674685923011855,-0.000975605833734423,0.9994906123387429,0.0542
Basler_acA2040-35gm__23324651__20250701_095643785_0087.tiff,53.18207433669529,49.456070093964456,772.4202419648709,-49.99578693980866,-46.01365894081111,777.1074347196763,99.60163723846127,99.23902303266091,3.6387033993751094,140.64888906595624,-0.7724669340437629,0.03145814904630965,0.00760230239420416,-0.0009532280336522861,0.9994757031630149,0.0540
Basler_acA2040-35gm__23324651__20250701_095643785_0088.tiff,53.17243057613494,49.46498380699828,772.5815966797751,-50.01580425580157,-46.00230489698824,777.0921954794995,99.57646972703319,99.27900047098262,3.2198235878901915,140.64906868427272,-0.7722873157272829,0.030713016637461128,0.008065080873687163,-0.0008838609964654963,0.9994953145809474,0.0596
Basler_acA2040-35gm__23324651__20250701_095643785_0089.tiff,53.17243057613494,49.46498380699828,772.5815966797751,-50.01580425580157,-46.00230489698824,777.0921954794995,99.57646972703319,99.27900047098262,3.2198235878901915,140.64906868427272,-0.7722873157272829,0.030713016637461128,0.008065080873687163,-0.0008838609964654963,0.9994953145809474,0.0599
Basler_acA2040-35gm__23324651__20250701_095643785_0090.tiff,53.18092597518255,49.4672772649978,772.6409077038086,-50.01746885292553,-46.010999011859816,777.1424229264067,99.59428505385385,99.28378126664089,3.1595469939257326,140.66368961177335,-0.757666388226653,0.030083466173586725,0.007112164822312255,-0.0009491988472128743,0.9995216361820646,0.0608
Basler_acA2040-35gm__23324651__20250701_095643785_0091.tiff,53.188247547426364,49.4616207010878,772.5967842210611,-50.000601477162064,-46.01392871039571,777.1178763698022,99.59584533826826,99.26805661580688,3.237267325700288,140.6554633587382,-0.7658926412618143,0.030739061594999628,0.007453567179110369,-0.000983295416142993,0.9994991683631806,0.0642
Basler_acA2040-35gm__23324651__20250701_095643785_0092.tiff,53.1978130172098,49.46010453300981,772.6003616961573,-49.99517614708341,-46.022357451191176,777.1976089100643,99.59139472606022,99.28384189262053,3.3318278363830833,140.6656612012047,-0.7556947987953038,0.030642780616228046,0.008794082055343532,-0.0008628569166805472,0.9994913404301465,0.0584
Basler_acA2040-35gm__23324651__20250701_095643785_0093.tiff,53.1978130172098,49.46010453300981,772.6003616961573,-49.99517614708341,-46.022357451191176,777.1976089100643,99.59139472606022,99.28384189262053,3.3318278363830833,140.6656612012047,-0.7556947987953038,0.030642780616228046,0.008794082055343532,-0.0008628569166805472,0.9994913404301465,0.0602
Basler_acA2040-35gm__23324651__20250701_095643785_0094.tiff,53.20486475522862,49.453834621591994,772.4769873494471,-49.97537305326146,-46.0187131405493,777.1624811809389,99.602808016777,99.2473338232481,3.5171106046983924,140.65248914560974,-0.7688668543902679,0.030442517263169867,0.007954477925300647,-0.0008575092426846033,0.9995044992902814,0.0596
Basler_acA2040-35gm__23324651__20250701_095643785_0095.tiff,53.21244018310068,49.46252912298383,772.5412233169101,-49.974728040528156,-46.01657570109108,777.1519750574384,99.60383058186781,99.25406411937408,3.5802045802859617,140.65955415694646,-0.7618018430535471,0.03175107341058728,0.006835767412196319,-0.0010290858789721326,0.9994719018578838,0.0555
Basler_acA2040-35gm__23324651__20250701_095643785_0096.tiff,53.21244018310068,49.46252912298383,772.5412233169101,-49.974728040528156,-46.01657570109108,777.1519750574384,99.60383058186781,99.25406411937408,3.5802045802859617,140.65955415694646,-0.7618018430535471,0.03175107341058728,0.006835767412196319,-0.0010290858789721326,0.9994719018578838,0.0649
Basler_acA2040-35gm__23324651__20250701_095643785_0097.tiff,53.21133932115007,49.462398590321165,772.5240978530164,-49.9809399954178,-46.017321526382034,777.1955731552116,99.61072999833901,99.25681411839648,3.554358715107342,140.6657248430177,-0.7556311569823038,0.03224434747569039,0.007621804760391171,-0.0009507200988006966,0.9994505021657427,0.0617
Basler_acA2040-35gm__23324651__20250701_095643785_0098.tiff,53.199477694057194,49.47235579787979,772.5957489893007,-49.9896993265674,-46.00586766304247,777.1456971962953,99.59528298455484,99.26545994572548,3.456516617050931,140.65844957958956,-0.7629064204104452,0.0318600607978238,0.008216168242333805,-0.0009022065422373398,0.9994581617700301,0.0611
Basler_acA2040-35gm__23324651__20250701_095643785_0099.tiff,53.189494040907164,49.474955678830696,772.6341905678843,-49.99981923899537,-45.998963179410225,777.0732893764779,99.59671645283866,99.26215952267755,3.244520652988747,140.6520855002168,-0.7692704997832038,0.030055203947597392,0.006376996945469956,-0.0010179510366596382,0.9995273795155952,0.0653
