image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250701_095246250_0032.tiff,59.408301701038425,49.491235770286906,872.6519210604545,-43.779110883826725,-46.02735694210971,876.9704606972251,99.58132586813672,99.32245639583029,2.950025110504906,140.6772670132252,-0.7440889867748126,0.031137753234644117,0.005436166193528834,-0.000888173253332456,0.999499924746814,0.0477
Basler_acA2040-35gm__23324651__20250701_095246250_0033.tiff,59.408301701038425,49.491235770286906,872.6519210604545,-43.779110883826725,-46.02735694210971,876.9704606972251,99.58132586813672,99.32245639583029,2.950025110504906,140.6772670132252,-0.7440889867748126,0.031137753234644117,0.005436166193528834,-0.000888173253332456,0.999499924746814,0.0464
Basler_acA2040-35gm__23324651__20250701_095246250_0034.tiff,59.39890352559147,49.478684390625205,872.4245023125522,-43.78200868521399,-46.043246749779165,877.2464776930503,99.65395169739998,99.23399175098484,3.9618445544935543,140.69112061539715,-0.7302353846028495,0.0325565834368727,0.005686005022918353,-0.0010455117834326235,0.9994531730535993,0.0457
Basler_acA2040-35gm__23324651__20250701_095246250_0035.tiff,59.365698131983045,49.46410976417266,872.1889665283769,-43.79540633713117,-46.02522530176714,877.0659946453231,99.61605176340878,99.22440344705919,3.9207118641134686,140.65636135588147,-0.7649946441185307,0.0324273264670074,0.004311042666980086,-0.0009781377084268493,0.9994643198513637,0.0472
Basler_acA2040-35gm__23324651__20250701_095246250_0036.tiff,59.37326505378537,49.462209214023886,872.1496793085332,-43.78482240011947,-46.03076581290318,877.0050109132394,99.61671132138129,99.21394667482919,4.144531620001057,140.65586916880665,-0.7654868311933569,0.03341268264514518,0.004422670070354473,-0.000987764290027107,0.999431366802949,0.0439
Basler_acA2040-35gm__23324651__20250701_095246250_0037.tiff,59.37326505378537,49.462209214023886,872.1496793085332,-43.78482240011947,-46.03076581290318,877.0050109132394,99.61671132138129,99.21394667482919,4.144531620001057,140.65586916880665,-0.7654868311933569,0.03341268264514518,0.004422670070354473,-0.000987764290027107,0.999431366802949,0.0467
Basler_acA2040-35gm__23324651__20250701_095246250_0038.tiff,59.38257756565933,49.482873246992206,872.4364791643935,-43.795264389977596,-46.02835530819851,877.0453313051144,99.60800554867228,99.27427874665247,3.488004980918835,140.67445883599234,-0.7468971640076632,0.03301682250964157,0.005492896717040884,-0.0010305947965297286,0.9994391704307912,0.0427
Basler_acA2040-35gm__23324651__20250701_095246250_0039.tiff,59.370925766935876,49.47381560066424,872.3871992560221,-43.79649804482491,-46.03101642110066,877.0400330308889,99.59096612574172,99.26942304533273,3.68242474270275,140.66392265821943,-0.757433341780569,0.031716119468310024,0.004482236457070645,-0.000887625945774969,0.999486472866139,0.0409
Basler_acA2040-35gm__23324651__20250701_095246250_0040.tiff,59.370925766935876,49.47381560066424,872.3871992560221,-43.79649804482491,-46.03101642110066,877.0400330308889,99.59096612574172,99.26942304533273,3.68242474270275,140.66392265821943,-0.757433341780569,0.031716119468310024,0.004482236457070645,-0.000887625945774969,0.999486472866139,0.0433
Basler_acA2040-35gm__23324651__20250701_095246250_0041.tiff,59.38257289632677,49.46896112577376,872.3630983065652,-43.788536096572045,-46.03151857119538,877.0643309840781,99.60550392551008,99.2710552603319,3.2744644003654955,140.66527980231632,-0.756076197683683,0.031734818408406425,0.0067169224590440104,-0.0010097628551403372,0.9994732435799576,0.0485
