image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_161355582_0055.tiff,-25.430766538692083,96.58203408253992,784.6164578127238,-123.40736308077278,-4.4156410033827225,786.1801316567693,99.6911645744207,99.24324661136929,3.8520937751463924,140.72096119136557,-0.700394808634428,0.02508090877135713,0.00720844843989652,-0.0008079592586103879,0.9996591086406049,0.0487
Basler_acA2040-35gm__23324651__20250619_161355582_0056.tiff,-25.43132147515712,96.6015847846646,784.7572791443433,-123.41718091265344,-4.417031533531013,786.2971402899508,99.71272773091512,99.24495771784567,4.0213133350643915,140.74217798831788,-0.6791780116821258,0.02515888343056426,0.007362903379794774,-0.0009065570755338527,0.9996559390073246,0.0500
Basler_acA2040-35gm__23324651__20250619_161355582_0057.tiff,-25.43132147515712,96.6015847846646,784.7572791443433,-123.41718091265344,-4.417031533531013,786.2971402899508,99.71272773091512,99.24495771784567,4.0213133350643915,140.74217798831788,-0.6791780116821258,0.02515888343056426,0.007362903379794774,-0.0009065570755338527,0.9996559390073246,0.0599
Basler_acA2040-35gm__23324651__20250619_161355582_0058.tiff,-25.428490539615677,96.58921837917293,784.6411399197292,-123.41496184597702,-4.416051242818166,786.2750871655695,99.69551006131644,99.24724887792848,4.107517238205793,140.7340855446387,-0.6872704553613005,0.026192011709596688,0.008573794324703248,-0.0008135111869513005,0.9996198311223276,0.0505
Basler_acA2040-35gm__23324651__20250619_161355582_0059.tiff,-25.44023296077265,96.60157578977119,784.7157688346236,-123.40543670269244,-4.405882138936986,786.138248070944,99.67862312558775,99.255346988325,3.776153414205452,140.71855296510608,-0.7028030348939183,0.023947048524561712,0.007112287163020776,-0.0007575838715751722,0.999687641368518,0.0494
Basler_acA2040-35gm__23324651__20250619_161355582_0060.tiff,-25.439808547133993,96.60023183398815,784.6678806121951,-123.40092974752632,-4.40451338148675,786.1075323716392,99.66041086748213,99.26772678135431,3.759434193660649,140.7139382579758,-0.7074177420242052,0.025425139467319616,0.008167864594944337,-0.0007289265866144778,0.9996430947778598,0.0582
Basler_acA2040-35gm__23324651__20250619_161355582_0061.tiff,-25.439808547133993,96.60023183398815,784.6678806121951,-123.40092974752632,-4.40451338148675,786.1075323716392,99.66041086748213,99.26772678135431,3.759434193660649,140.7139382579758,-0.7074177420242052,0.025425139467319616,0.008167864594944337,-0.0007289265866144778,0.9996430947778598,0.0532
Basler_acA2040-35gm__23324651__20250619_161355582_0062.tiff,-25.442290702990334,96.61576554843384,784.7672379318163,-123.40189928854403,-4.4004856747048775,786.0958121536047,99.68744980874659,99.25369223150089,3.640049988268612,140.72005199996894,-0.7013040000310582,0.024093556230601228,0.006396188408054754,-0.000794626383929948,0.9996889305633635,0.0541
Basler_acA2040-35gm__23324651__20250619_161355582_0063.tiff,-25.449145099073014,96.61579513615123,784.7930416897793,-123.42628906106565,-4.406736616866823,786.2343456244058,99.69850413541663,99.25598880212083,3.9505667750484585,140.7378769833144,-0.6834790166855953,0.02576578964519438,0.0072063938816224905,-0.0009782303729293802,0.9996415532762332,0.0618
Basler_acA2040-35gm__23324651__20250619_161355582_0064.tiff,-25.451756156963075,96.62568353057725,784.864793406382,-123.4015057388451,-4.39892413532561,786.0659545477037,99.66674691845404,99.2732812912996,3.5948248415963446,140.71804285623938,-0.7033131437606244,0.025670894334015208,0.00713070749124519,-0.0008089945103813287,0.9996446887382778,0.0559
Basler_acA2040-35gm__23324651__20250619_161355582_0065.tiff,-25.437983237605618,96.60723130039861,784.7259409212922,-123.38918075424029,-4.405079131110351,786.0604795911895,99.66206439537513,99.25698625553096,3.902377100845067,140.71142436602565,-0.7099316339743496,0.02606143328859379,0.00564194073603156,-0.000763066833372851,0.9996441306428419,0.0547
Basler_acA2040-35gm__23324651__20250619_161355582_0066.tiff,-25.437983237605618,96.60723130039861,784.7259409212922,-123.38918075424029,-4.405079131110351,786.0604795911895,99.66206439537513,99.25698625553096,3.902377100845067,140.71142436602565,-0.7099316339743496,0.02606143328859379,0.00564194073603156,-0.000763066833372851,0.9996441306428419,0.0489
