image_name,M1_tx_mm,M1_ty_mm,M1_tz_mm,M2_tx_mm,M2_ty_mm,M2_tz_mm,tx_rel_mm,ty_rel_mm,tz_rel_mm,distance_mm,error_mm,qx_rel_mm,qy_rel_mm,qz_rel_mm,qw_rel_mm,elapsed_time_s
Basler_acA2040-35gm__23324651__20250619_163457187_0033.tiff,-32.48690978177493,108.4118917859358,982.7808755346254,-130.318691570915,7.313076965025797,984.3495644680331,99.72243921206056,99.14415523023384,4.512235862690339,140.69288777760005,-0.7284682223999539,-0.002045821497513324,0.11160600064957713,0.0017474034936114811,0.9937488927362069,0.0477
Basler_acA2040-35gm__23324651__20250619_163457187_0034.tiff,-32.48753961211994,108.40971385523515,982.7133410051964,-130.35494800936837,7.321133641884379,984.5852398515526,99.75870957300856,99.10612924627988,5.158458237075836,140.71401735874025,-0.7073386412597529,-0.0009620852248972339,0.10984449446910827,0.0019910610237731537,0.9939463250612911,0.0451
Basler_acA2040-35gm__23324651__20250619_163457187_0035.tiff,-32.48314302517691,108.40180298667259,982.5934974993415,-130.2981728928425,7.312862866573261,984.1680804088521,99.71292653747092,99.12492981529586,4.562210473209483,140.67420941294202,-0.7471465870579834,-0.0026651021662460386,0.11239020547806051,0.0018538059622505538,0.9936588460565815,0.0550
Basler_acA2040-35gm__23324651__20250619_163457187_0036.tiff,-32.48314302517691,108.40180298667259,982.5934974993415,-130.2981728928425,7.312862866573261,984.1680804088521,99.71292653747092,99.12492981529586,4.562210473209483,140.67420941294202,-0.7471465870579834,-0.0026651021662460386,0.11239020547806051,0.0018538059622505538,0.9936588460565815,0.0505
Basler_acA2040-35gm__23324651__20250619_163457187_0037.tiff,-32.49518980566102,108.43303230294251,982.9162474434912,-130.34979141731225,7.315286196992697,984.5599992245238,99.7399563952498,99.16240953718297,4.667031936210875,140.72321611603377,-0.6981398839662347,-0.0025119953128641802,0.11081265541149937,0.0017526952275715695,0.9938365928761326,0.0478
Basler_acA2040-35gm__23324651__20250619_163457187_0038.tiff,-32.478868000643,108.4132638483456,982.7705580795598,-130.33747001707042,7.314998158891729,984.4998177301449,99.74252723806347,99.13006165930635,4.981444424096759,140.71302588233996,-0.7083301176600401,-0.0032450114095340966,0.11017092250439864,0.001950810289572864,0.9939054442323454,0.0503
Basler_acA2040-35gm__23324651__20250619_163457187_0039.tiff,-32.478868000643,108.4132638483456,982.7705580795598,-130.33747001707042,7.314998158891729,984.4998177301449,99.74252723806347,99.13006165930635,4.981444424096759,140.71302588233996,-0.7083301176600401,-0.0032450114095340966,0.11017092250439864,0.001950810289572864,0.9939054442323454,0.0458
Basler_acA2040-35gm__23324651__20250619_163457187_0040.tiff,-32.46488975930623,108.39506106993929,982.638839042303,-130.30771248825536,7.310330252732131,984.3465372096351,99.73182860908082,99.12859507904334,4.619631687754033,140.69206444212307,-0.7292915578769339,-0.0022885885112226495,0.11325125786587308,0.0019897928658653805,0.9935617523228111,0.0465
Basler_acA2040-35gm__23324651__20250619_163457187_0041.tiff,-32.46040843498526,108.3938777054161,982.550116320437,-130.39144273064633,7.30357282995886,984.7609194483467,99.804927165298,99.11925751479532,5.382766179806819,140.76443040946538,-0.6569255905346267,0.027980505544376286,0.008259670508338878,-0.0011228088249896982,0.9995737133663117,0.0443
Basler_acA2040-35gm__23324651__20250619_163457187_0042.tiff,-32.46040843498526,108.3938777054161,982.550116320437,-130.39144273064633,7.30357282995886,984.7609194483467,99.804927165298,99.11925751479532,5.382766179806819,140.76443040946538,-0.6569255905346267,0.027980505544376286,0.008259670508338878,-0.0011228088249896982,0.9995737133663117,0.0472
